Significant	-Log(P-value)	Difference	PG.ProteinGroups	PG.Genes	Symbol color	Symbol type	Symbol size	Show label	filtered_[1] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A1.raw.PG.Quantity	filtered_[2] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A2.raw.PG.Quantity	filtered_[3] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B1.raw.PG.Quantity	filtered_[4] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B2.raw.PG.Quantity	filtered_[5] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C1.raw.PG.Quantity	filtered_[6] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C2.raw.PG.Quantity	filtered_[7] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D1.raw.PG.Quantity	filtered_[8] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D2.raw.PG.Quantity	filtered_[9] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E1.raw.PG.Quantity	filtered_[10] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E2.raw.PG.Quantity	filtered_[11] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F1.raw.PG.Quantity	filtered_[12] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F2.raw.PG.Quantity	filtered_[13] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G1.raw.PG.Quantity	filtered_[14] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G2.raw.PG.Quantity	filtered_[15] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H1.raw.PG.Quantity	filtered_[16] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H2.raw.PG.Quantity	filtered_[17] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I1.raw.PG.Quantity	filtered_[18] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I2.raw.PG.Quantity	filtered_[19] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J1.raw.PG.Quantity	filtered_[20] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J2.raw.PG.Quantity	filtered_[27] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A4.raw.PG.Quantity	filtered_[28] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A5.raw.PG.Quantity	filtered_[29] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B4.raw.PG.Quantity	filtered_[30] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B5.raw.PG.Quantity	filtered_[31] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C4.raw.PG.Quantity	filtered_[32] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C5.raw.PG.Quantity	filtered_[33] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D4.raw.PG.Quantity	filtered_[34] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D5.raw.PG.Quantity	filtered_[35] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E4.raw.PG.Quantity	filtered_[36] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E5.raw.PG.Quantity	filtered_[37] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F4.raw.PG.Quantity	filtered_[38] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F5.raw.PG.Quantity	filtered_[39] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G4.raw.PG.Quantity	filtered_[40] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G5.raw.PG.Quantity	filtered_[41] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H4.raw.PG.Quantity	filtered_[42] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H5.raw.PG.Quantity	filtered_[43] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I4.raw.PG.Quantity	filtered_[44] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I5.raw.PG.Quantity	filtered_[45] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J4.raw.PG.Quantity	filtered_[46] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J5.raw.PG.Quantity
	0.22993926808112	0.152040393184871	cont_P16083	NQO2	Color2 [DarkGray]	1	4		-0.270488113164902	0.114184834063053	-0.734359860420227	-0.497119307518005	0.212405309081078	-0.429219841957092	0.346566021442413	0.160878270864487	-0.584896147251129	1.5537520647049	0.917783915996552	1.15376269817352	0.232126802206039	-0.132602483034134	-0.159376204013824	1.78321576118469	-0.195551753044128	0.026264363899827	-0.0497794970870018	-0.802912056446075	-0.60920125246048	-0.141355752944946	-0.584427535533905	-0.260417252779007	1.80387759208679	-0.5971440076828	1.56494915485382	0.892051041126251	1.54472601413727	1.63447272777557	1.58428585529327	-0.236240774393082	1.15361630916595	1.49851822853088	-0.413016110658646	-0.574934184551239	-0.123317316174507	-0.703712522983551	-0.916262924671173	-0.831024646759033
	0.303576308063141	0.0571161471307278	cont_P25691		Color2 [DarkGray]	1	4		-0.458649575710297	-0.39973121881485	-0.5288125872612	-0.419307678937912	-0.913170218467712	-0.425231546163559	-1.04565334320068	-0.845364570617676	-0.922737181186676	-0.743231415748596	-0.543533861637115	-0.656939625740051	-0.863623082637787	-0.636417508125305	-0.365632057189941	-0.866333246231079	-0.229451075196266	-0.5659019947052	-0.914117693901062	-0.653124690055847	-0.459916710853577	-0.556976914405823	-0.530166447162628	-0.314932018518448	-1.10039508342743	-0.208659470081329	-0.235757529735565	-0.78953492641449	-0.692224502563477	-0.693878710269928	-0.657203614711761	-0.486603528261185	-0.397498399019241	-0.914220571517944	-0.943233907222748	-0.99828040599823	-0.729928255081177	-0.544535636901855	0.0905040502548218	-0.691198647022247
	0.736141737598969	-0.485930855572224	cont_P35527	KRT9	Color2 [DarkGray]	1	4		0.752758204936981	0.125991120934486	1.98509860038757	-2.6855046749115	1.13894426822662	1.90617108345032	2.53147745132446	1.87609934806824	1.01972639560699	-1.35671007633209	1.06315672397614	-0.2047518491745	1.84419500827789	0.31805494427681	2.01855230331421	-0.416762173175812	1.85377442836761	0.995119988918304	1.04118573665619	1.87026476860046	0.194065526127815	0.903842031955719	-0.612383544445038	-1.27005875110626	1.00593435764313	0.624325633049011	-0.467220306396484	-0.671695590019226	0.77746194601059	-1.15674650669098	0.272751927375793	1.53256738185883	0.921595335006714	-0.613363802433014	0.151988118886948	0.870756447315216	1.73563039302826	1.68126237392426	0.327282637357712	1.75022888183594
	0.588113311518155	-0.438221509940922	cont_P35908	KRT2	Color2 [DarkGray]	1	4		-0.423890203237534	-1.57883012294769	0.120505228638649	1.9054901599884	1.03499209880829	-0.106834165751934	2.30304908752441	1.84067976474762	-2.23081016540527	0.0531189106404781	1.66480386257172	0.664215803146362	0.0993317142128944	1.80242657661438	1.45846855640411	0.38684618473053	1.67185151576996	-3.08012318611145	1.81233406066895	1.02765047550201	-0.0690061450004578	1.6024341583252	0.937946796417236	-0.65248441696167	-0.541579604148865	1.03120410442352	-0.600328207015991	-0.622862160205841	-1.00685119628906	0.16798260807991	0.212167993187904	-0.964689254760742	-0.24217677116394	0.301992148160934	0.86998438835144	-0.111926309764385	1.68983542919159	-1.12913155555725	-0.361856520175934	1.15019047260284
	0.738655959051333	-0.124957065656781	cont_P42212	GFP	Color2 [DarkGray]	1	4		-0.119521699845791	-0.644537508487701	-0.381987541913986	-0.758322894573212	-0.448999732732773	-0.191218674182892	-0.755291998386383	-0.700663387775421	-0.388032853603363	-0.8712118268013	-0.613392531871796	-0.367625862360001	-0.305416733026505	-1.04887652397156	-0.69049996137619	-0.133631527423859	0.2003273665905	-0.126191705465317	-0.449958205223083	-0.889059841632843	-0.235492154955864	-0.355250030755997	-0.962080061435699	-0.580814719200134	-0.558043897151947	-0.848581552505493	-0.439505964517593	-0.686859369277954	-0.748288333415985	-0.604488372802734	-0.926913440227509	-1.12409770488739	-0.784644067287445	-0.496907711029053	-0.314961582422256	-0.139337763190269	-0.661405265331268	-0.321997821331024	-0.835082709789276	-0.558502435684204
	1.97303052207167	-0.480424208194018	cont_P61626	LYZ	Color2 [DarkGray]	1	4		1.73216342926025	1.88365399837494	0.216169342398643	1.35370922088623	2.14105176925659	1.38485133647919	2.73350882530212	1.88188540935516	1.40809082984924	1.61201024055481	1.85255753993988	2.23522329330444	1.96616291999817	1.80864202976227	1.46730542182922	1.31287348270416	1.9902241230011	1.52581357955933	1.28498160839081	1.94380438327789	0.824855923652649	-0.316186159849167	1.41157448291779	0.862998723983765	1.5317143201828	1.48732578754425	1.61549365520477	1.52841353416443	1.54078245162964	0.976375699043274	0.927186608314514	1.77092063426971	1.65363800525665	1.31642842292786	1.91751933097839	1.6689145565033	1.72433471679688	0.973124623298645	-0.359373271465302	1.07015657424927
	0.860050094821674	0.347725455462933	cont_P61769	B2M	Color2 [DarkGray]	1	4		-0.606484293937683	1.34637761116028	-0.712207019329071	-1.01403045654297	-0.809744775295258	-0.902326047420502	-0.0932343900203705	-0.237355321645737	0.243021339178085	-0.470596522092819	-0.302907437086105	-0.436498731374741	-0.799576699733734	-0.328506946563721	-0.153197780251503	-0.331941485404968	-0.240523412823677	-0.327654540538788	-0.726063430309296	-0.358932197093964	-0.486108988523483	-1.13667953014374	-0.438122928142548	-0.803357303142548	-0.386805564165115	-0.695879757404327	1.22813272476196	1.96356618404388	0.848281443119049	0.953329622745514	1.04720401763916	-0.284980565309525	-0.385366708040237	1.43869781494141	-0.46461084485054	-0.538520455360413	-0.607183516025543	-0.447497218847275	-0.381643116474152	-0.730328738689423
	0.632432833576835	-0.310931085050106	cont_P62937	PPIA	Color2 [DarkGray]	1	4		1.41304409503937	1.91420447826385	-1.32568204402924	2.07136392593384	2.29935646057129	1.9586877822876	2.78575038909912	2.04685187339783	1.33446323871613	1.65124046802521	1.52803671360016	1.04497301578522	1.29247343540192	2.07232356071472	2.21574783325195	1.71619534492493	2.09134125709534	1.57759213447571	2.09800863265991	1.3408659696579	1.52873742580414	1.48968458175659	1.94195556640625	1.52729952335358	1.50855553150177	1.33999347686768	1.17810547351837	1.22461378574371	1.98719239234924	2.18494892120361	1.98135042190552	-0.843576610088348	-0.521985828876495	1.43350863456726	1.81000339984894	1.60049223899841	1.79874455928802	1.59820306301117	1.8674430847168	0.2729472219944
	1.71843930693664	-0.530036986805499	cont_P62979	RPS27A	Color2 [DarkGray]	1	4		0.985247075557709	0.519953548908234	2.11969423294067	2.07572984695435	2.21768355369568	0.0377187766134739	2.22343373298645	2.03885817527771	1.52961444854736	1.21713018417358	1.08784317970276	1.45949995517731	2.01241374015808	2.05343508720398	2.20466899871826	1.83339464664459	1.94357192516327	2.06456589698792	1.85350430011749	1.9223484992981	0.647262871265411	0.678408205509186	1.3386754989624	1.62512743473053	1.26943206787109	1.40797412395477	1.76594245433807	0.176885411143303	1.82962989807129	0.89391565322876	-1.36259162425995	1.6586138010025	0.761163771152496	1.01809799671173	1.52564942836761	1.70266330242157	1.09446883201599	1.81844246387482	1.81304907798767	1.13675940036774
	1.46393070310638	0.678164300881326	cont_P68871	HBB	Color2 [DarkGray]	1	4		1.46328270435333	1.41595542430878	-0.353951841592789	-0.954175651073456	-0.688195645809174	-0.0362879671156406	-0.695298373699188	-0.514090299606323	1.5019645690918	1.99106085300446	2.16491055488586	1.5100861787796	-0.250656336545944	-0.431524515151978	-1.05855357646942	-1.14314901828766	-0.451478898525238	-0.845805168151855	1.08727848529816	-0.203185886144638	0.383140951395035	0.18594554066658	1.87634885311127	1.47194230556488	1.33309900760651	1.73240458965302	1.53184139728546	0.110347382724285	1.08587598800659	1.24821710586548	1.22412014007568	1.4052814245224	1.74513256549835	0.273823857307434	0.98586767911911	1.7517386674881	0.0964907556772232	-0.619047999382019	-0.327400475740433	-0.423698127269745
	1.10187158159466	0.597672311030328	cont_P69905	HBA1	Color2 [DarkGray]	1	4		1.47049343585968	2.43752264976501	0.878858625888824	-0.804139137268066	-0.134516149759293	-0.720864236354828	-0.913548827171326	-0.705710113048553	1.92997109889984	0.742548048496246	1.95208287239075	2.19346928596497	-0.0392612628638744	-0.957814276218414	-0.0675429701805115	-0.60927677154541	-0.755780756473541	-0.515735805034637	-0.464733421802521	0.181593984365463	1.1024534702301	0.940561532974243	-0.212055623531342	1.97818052768707	1.80285394191742	1.60973000526428	1.42310833930969	1.22158312797546	1.68023705482483	1.02669835090637	1.72310066223145	1.36622190475464	1.43679893016815	0.876754999160767	-0.508154511451721	1.57871150970459	-0.553858518600464	-0.65406721830368	-0.610967814922333	-0.176828175783157
	0.341776966867619	0.0685742523521184	cont_P99999	CYCS	Color2 [DarkGray]	1	4		-0.961085200309753	-0.526630103588104	-0.946039617061615	-0.681681871414185	-0.131391912698746	-0.284497827291489	-1.20288717746735	-0.364938378334045	-0.834152281284332	-0.433376908302307	-0.632452487945557	-0.883465349674225	-0.368646770715714	-0.301145702600479	-0.844673156738281	-0.24950847029686	-0.845087349414825	-0.439516097307205	-0.55714613199234	-0.590205252170563	-0.605170547962189	0.160710990428925	-0.729161500930786	-1.09542417526245	-0.800410151481628	-0.334985494613647	-0.464371711015701	-0.504486620426178	-0.514663755893707	-0.532262325286865	-0.556896388530731	-0.623510897159576	-0.782546639442444	-0.696944534778595	-0.0472886487841606	-0.41940101981163	-0.411701321601868	-0.917197704315186	-0.599982261657715	-0.231348291039467
	0.128302833186204	-0.0686951816082002	cont_Q06830	PRDX1	Color2 [DarkGray]	1	4		0.198056131601334	0.59098494052887	0.892759084701538	1.53994417190552	1.50582194328308	1.5775955915451	0.683169603347778	1.51074302196503	2.09221315383911	0.246130466461182	0.311230599880219	0.765734612941742	1.34537744522095	2.12333369255066	2.49942064285278	1.62149846553802	1.21444463729858	1.59390842914581	2.07306265830994	1.43086314201355	1.72402393817902	0.874526917934418	0.464881241321564	1.85315263271332	-0.522886335849762	1.49632978439331	1.29873013496399	1.51056313514709	0.135450035333633	1.17586803436279	1.13039171695709	1.8160355091095	1.75346827507019	1.54564309120178	0.6329225897789	1.0533504486084	1.23845791816711	2.08660483360291	1.98181509971619	1.19305980205536
	1.22311277944165	-0.203036038205028	cont_Q14525	KRT33B	Color2 [DarkGray]	1	4		-0.679505705833435	-0.95191901922226	-0.202059850096703	-0.791666567325592	-0.429142981767654	-0.880362689495087	-0.077159009873867	-0.490131378173828	-0.338229089975357	-0.713687300682068	-0.702788829803467	0.07261723279953	-0.477441728115082	-0.158621683716774	-0.53483659029007	-0.539360105991364	-0.78261262178421	0.259190857410431	-0.409528434276581	-0.418674558401108	-0.70716518163681	-0.646239161491394	-0.184606179594994	-1.0099413394928	-1.03203284740448	-0.414020597934723	-0.66933935880661	-1.18397796154022	-0.662634909152985	-0.712533533573151	-0.974008202552795	-0.674134194850922	-0.892508089542389	-1.08203303813934	-0.690218091011047	-0.565396130084991	0.303784936666489	-0.349057823419571	-0.664776802062988	-0.495802313089371
	0.632237384184982	0.304042364470661	cont_Q14532	KRT32	Color2 [DarkGray]	1	4		-0.604673504829407	1.3395848274231	-0.166446149349213	-0.682690382003784	-0.330860078334808	-0.906236469745636	-0.0558790042996407	-0.848414242267609	-0.396028429269791	-0.551760137081146	-0.684325754642487	0.934871792793274	-0.219799727201462	-0.308621317148209	-0.56213104724884	-0.407540589570999	-0.542733073234558	-0.811734616756439	1.33192992210388	-0.0594899840652943	-0.411734282970428	-1.08225214481354	-0.512451887130737	-0.32249054312706	-0.239120930433273	-0.211971089243889	0.19364458322525	1.5414696931839	1.35486280918121	1.3681036233902	1.28296840190887	-0.460241764783859	1.40371537208557	1.22640192508698	-0.690446853637695	-0.723416864871979	-0.832152724266052	-0.556123673915863	-0.54356586933136	-0.237328454852104
	1.02689911523002	-0.125287111662328	cont_Q15843	NEDD8	Color2 [DarkGray]	1	4		-0.0545258261263371	-0.884771764278412	-0.844891309738159	-0.747539281845093	-0.486268758773804	-0.561557114124298	-0.32465335726738	-0.172822996973991	-0.184336423873901	-0.656466007232666	-0.469038546085358	-1.06052136421204	-0.191963195800781	-0.663486957550049	-0.493382811546326	-0.6226527094841	-0.735893905162811	-0.500067472457886	-0.579254865646362	-0.849525272846222	-0.424107104539871	-0.712997674942017	-0.36122190952301	-0.340872496366501	-0.710482716560364	-0.744452476501465	-0.939563035964966	-0.728055357933044	-0.765006303787231	-0.947973132133484	-0.674376130104065	-0.439948409795761	-0.908889710903168	-0.740335643291473	-0.841895282268524	-0.807263791561127	-0.73086029291153	-0.718867063522339	-0.586356222629547	-0.465837419033051
	0.472409902763583	0.088532319618389	cont_Q92764	KRT35	Color2 [DarkGray]	1	4		-0.628207206726074	-0.335473537445068	-0.999655783176422	-0.562998652458191	-0.268050789833069	-0.575065672397614	-0.186870113015175	-0.968060433864594	-0.197637528181076	-0.871610820293427	-0.77775114774704	-0.502925872802734	-0.968554377555847	-0.869768917560577	-0.164287880063057	-0.501430511474609	-0.726915001869202	-0.155401363968849	-0.811873555183411	-0.885079503059387	-0.466944694519043	-0.482889324426651	-0.00838768575340509	-1.01497638225555	-0.166947692632675	-0.746997535228729	-0.805625259876251	-0.563661634922028	-0.79137796163559	-0.504169583320618	-0.912837207317352	-0.559759140014648	-0.549881935119629	-0.65832644701004	-0.185535073280334	-0.233927860856056	-0.148719444870949	-0.209888353943825	-0.48604229092598	-0.690076768398285
	0.617523657090518	0.395499044284224	cont_Q9NSB2	KRT84	Color2 [DarkGray]	1	4		-0.798324942588806	-0.0251994803547859	-1.20487892627716	-0.890207648277283	-0.786555051803589	-0.273530632257462	2.61315536499023	-0.537344634532928	-0.462304502725601	-0.519824981689453	0.969097912311554	-0.367724359035492	-0.499670088291168	-0.548097312450409	2.2063159942627	1.70743358135223	-0.543751180171967	-0.216434597969055	-0.644319295883179	-0.370725154876709	-0.518059253692627	-0.84563148021698	-0.632307827472687	-0.695109963417053	-0.499305307865143	-0.235925316810608	0.568940401077271	1.63567864894867	0.89604663848877	1.82909786701202	0.893626511096954	1.53701400756836	1.78818309307098	1.69887173175812	-0.3858243227005	-0.820873916149139	-0.174979969859123	1.68993842601776	-0.457784861326218	-0.554504156112671
	0.525040805564961	-0.0755515743046999	O05268	yumC	Color2 [DarkGray]	1	4		-0.289766371250153	-0.654417872428894	-0.595783472061157	-0.619497537612915	-0.323178976774216	-0.497357606887817	-0.447858422994614	-0.39407554268837	-0.699334800243378	-0.790657043457031	-0.789664447307587	-0.441327005624771	-0.606474339962006	-0.306170076131821	-0.533159077167511	-0.504073023796082	-0.548138618469238	-0.141824081540108	-0.422754973173141	-0.335697025060654	-0.638282477855682	-0.179788500070572	-0.360205173492432	-0.886299908161163	-0.657687127590179	-0.536936938762665	-0.466017067432404	-0.79919558763504	-0.697751641273499	-0.529745876789093	-0.697117269039154	-0.273297041654587	-0.132761090993881	-1.01238322257996	-0.0374612137675285	-0.987824141979218	-0.744969010353088	-0.707421779632568	-0.540084660053253	-0.567012071609497
	1.26806675734556	-0.184862861130387	O06714	sbcC	Color2 [DarkGray]	1	4		-0.668211579322815	-0.356924057006836	-0.328155279159546	-0.254685282707214	-0.16275230050087	-0.173954844474792	-0.416951239109039	-0.284465193748474	-0.172919765114784	-1.31988024711609	-0.358620852231979	-0.650582134723663	-0.710320830345154	-0.379758924245834	-0.71638035774231	-0.310609042644501	-0.442732036113739	-0.318334400653839	-0.0446588285267353	0.0567115545272827	-0.85857230424881	-0.440905600786209	0.0115040708333254	-0.695178508758545	-0.677345156669617	-0.527321219444275	-0.280358672142029	-0.903655707836151	-0.93739527463913	-0.732371270656586	-0.602144718170166	-0.798298835754395	-0.811466991901398	-0.392841637134552	-0.321500927209854	-1.04360163211823	-0.490489780902863	-0.657026290893555	-0.0342841073870659	-0.518188297748566
	0.18686552528991	-0.0426208669319749	O06975	whiA	Color2 [DarkGray]	1	4		-0.498323500156403	-0.668754398822784	-0.473585069179535	-0.0414183735847473	-0.790019154548645	-0.927489697933197	-0.887784123420715	-0.166070863604546	-0.0710186809301376	-0.455856502056122	-0.3717440366745	-0.797082364559174	-0.78999787569046	0.120532639324665	-0.35463085770607	-0.492760956287384	-0.455621391534805	-0.408350795507431	-0.71821665763855	-0.0857388377189636	-0.0719445496797562	-0.474006444215775	-0.288799375295639	-0.36652660369873	-0.617443561553955	-0.517298877239227	-0.832482516765594	-0.330460101366043	-0.903126955032349	-0.963925719261169	-0.85319447517395	-0.0583921931684017	-0.618134379386902	-0.86234587430954	-0.417719453573227	-0.229967370629311	-0.481708645820618	-0.085691973567009	-0.738084435462952	-0.475095331668854
	0.604618025486023	-0.126697044074535	O31671	kinD	Color2 [DarkGray]	1	4		-0.362885057926178	-0.911480784416199	-0.367345631122589	-0.383893698453903	-0.643285989761353	-0.125541597604752	-0.64841490983963	-0.37374821305275	-0.357398629188538	-0.0899643301963806	-0.899906098842621	-0.31779956817627	-0.566774487495422	-1.19877624511719	0.488204807043076	-0.361097246408463	-0.408730089664459	-0.76561963558197	-0.53476870059967	-0.222284197807312	-0.785899639129639	-0.165668725967407	-0.306528747081757	-0.316134929656982	-0.697117686271667	-0.83797824382782	-0.550161004066467	-0.505070269107819	-0.6262286901474	-0.487356841564178	-0.467953562736511	-0.612991511821747	-1.32752454280853	-1.03895115852356	-0.470031321048737	-0.692176938056946	-0.699385702610016	-0.70875746011734	-0.573618054389954	0.284083843231201
	0.358225024659986	-0.0859342589974403	O32237	rghRB	Color2 [DarkGray]	1	4		-0.559666335582733	-0.423147231340408	-0.247978776693344	-0.476799428462982	-0.604416072368622	-0.919383585453033	-0.200836226344109	-0.209890320897102	-0.645775318145752	-0.629989981651306	-1.23754680156708	-0.597309589385986	-0.67656284570694	-0.954945385456085	-0.679687738418579	-0.178125709295273	-0.469411104917526	-0.700155973434448	-1.0054806470871	-0.550437211990356	-1.01156890392303	-0.451755046844482	-0.820401072502136	-0.969780027866364	-0.784439504146576	-0.624337255954742	-0.980615258216858	-1.17869019508362	-1.13323736190796	-0.744221389293671	-0.400995284318924	-0.748996496200562	-0.568077445030212	-0.696821928024292	-0.548191249370575	-0.703792810440063	-1.40697455406189	-0.0563160479068756	0.271760731935501	-0.128780364990234
	0.489331425620495	-0.0856555811362341	O34635	sdaAB	Color2 [DarkGray]	1	4		-0.480549901723862	-0.727449953556061	-0.744532823562622	-1.01647353172302	-0.44843915104866	-0.234630420804024	0.00868968386203051	-0.0595005229115486	-0.412604033946991	-0.462559223175049	-0.857240676879883	-0.500013589859009	-0.289935886859894	-0.840599000453949	0.0122280875220895	-0.564550936222076	-0.181560292840004	-0.362008690834045	-0.555022299289703	0.00586824910715222	-0.72223037481308	-0.309585422277451	-0.419882208108902	-0.665936052799225	-0.0235087275505066	-0.262724667787552	-0.376646876335144	-0.907620966434479	-0.755526006221771	-0.638622343540192	-0.42242494225502	-0.820493936538696	-0.435336947441101	-0.391373246908188	-0.688388049602509	-0.835343837738037	-0.288107395172119	-0.50242280960083	-0.638431668281555	-0.319390058517456
	2.42195462600817	-0.305984791181982	O34851	ykfA	Color2 [DarkGray]	1	4		-0.344422578811646	-0.713729500770569	-0.056939285248518	-0.490258574485779	-0.859362125396729	-0.0383983328938484	0.0846022665500641	-0.682335376739502	-0.201752454042435	-0.202226787805557	-0.572262287139893	-0.678507626056671	-0.169534415006638	0.0465720742940903	-0.204088136553764	-0.803668737411499	0.166961029171944	0.0797034204006195	-0.835619807243347	-0.527998447418213	-0.208388403058052	-0.940894901752472	-0.253064572811127	-0.297254383563995	-1.10140717029572	-0.660073220729828	-1.2135626077652	-0.701658368110657	-0.546111941337585	-0.480357527732849	-0.709121763706207	-0.433153599500656	-0.414819598197937	-0.736820161342621	-0.447354912757874	-0.930090248584747	-1.01162457466125	-0.669686496257782	-0.593856453895569	-0.773660600185394
	0.325430311042368	-0.20982674844563	P02394	rplL	Color2 [DarkGray]	1	4		2.04362559318542	1.22096312046051	1.11233913898468	1.82784688472748	-0.180633351206779	1.81068813800812	-0.247886776924133	1.93498146533966	1.42685127258301	1.19964861869812	0.0765516683459282	-0.578075349330902	0.770244359970093	1.62227368354797	2.30441832542419	1.442223072052	1.61427390575409	1.88339293003082	1.59139513969421	1.70584952831268	1.85582518577576	2.11399912834167	1.54717481136322	1.02042734622955	1.11181926727295	1.63796544075012	0.129422336816788	1.4199013710022	0.724393844604492	-0.54879504442215	0.712495923042297	1.14213609695435	1.81387066841125	1.25450706481934	0.952053010463715	1.33173966407776	-2.28988361358643	1.30345368385315	1.63229632377625	1.5196338891983
	0.682300503679895	-0.121752755483612	P02958;P04831;P04832	sspC;sspA;sspB	Color2 [DarkGray]	1	4		-0.437972962856293	-0.513379037380219	-0.908481061458588	-0.390706658363342	-0.0422358699142933	-0.707150518894196	-0.758329093456268	-0.501555800437927	-0.306132704019547	-0.518617570400238	-0.320528835058212	-0.513971626758575	-0.546368479728699	-0.225252538919449	-0.789073765277863	0.0832838118076324	-0.4024358689785	0.00837028678506613	-0.696559429168701	-1.01491916179657	-0.313736706972122	-0.614826440811157	-0.779127895832062	-0.406115233898163	-0.724651575088501	-1.18534874916077	-0.304401755332947	-1.04518103599548	-0.550775945186615	-0.735548198223114	-1.18055295944214	-0.364710777997971	-0.67587822675705	-0.685376465320587	-0.541136741638184	-0.246314689517021	-0.223577231168747	-0.1055748462677	-0.800056517124176	-0.454180002212524
	0.729264530473401	-0.137757343729027	P08877	ptsH	Color2 [DarkGray]	1	4		-0.550400018692017	-0.592973530292511	0.156580924987793	-0.434733778238297	-0.770922958850861	-0.240607842803001	0.387941688299179	-0.660639464855194	-1.06873643398285	-1.08365750312805	-0.480156302452087	-0.774726450443268	-0.444355100393295	-0.0311587676405907	-0.306254774332047	-0.142267495393753	-0.676240384578705	0.00386933842673898	-0.167086005210876	-0.271297752857208	0.06283088773489	-0.398724257946014	-0.599175214767456	-0.477572709321976	-0.851261258125305	-0.518028318881989	-0.472039610147476	-0.734816193580627	-0.190844535827637	-0.708894491195679	-0.927576243877411	-0.442419618368149	-0.504299402236938	-0.716095209121704	-0.676920592784882	-0.820659935474396	-0.623987853527069	-0.617357730865479	-0.58479231595993	-0.100334882736206
	0.388794787921199	-0.189774323999882	P09124	gapA	Color2 [DarkGray]	1	4		1.16991937160492	1.13837194442749	2.70265030860901	1.68463587760925	1.5741651058197	2.14335870742798	-0.271122545003891	1.74214887619019	-0.389627754688263	1.69314074516296	1.8669046163559	-0.729568719863892	2.24305510520935	2.36350107192993	2.16135835647583	1.79390692710876	1.49984169006348	1.78660678863525	1.40792202949524	1.54881238937378	1.93825089931488	1.12631666660309	1.46580541133881	1.18485760688782	0.985147297382355	1.20602691173553	1.52032721042633	1.47151064872742	0.58976936340332	1.27682602405548	1.37338650226593	1.90343511104584	0.92577999830246	1.31353986263275	0.928467571735382	2.00111603736877	0.372446775436401	1.34211540222168	1.70493865013123	0.704430460929871
