Significant	-Log(P-value)	Difference	PG.Genes	PG.ProteinGroups	Symbol color	Symbol type	Symbol size	Show label	[1] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A1.raw.PG.Quantity	[2] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A2.raw.PG.Quantity	[3] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B1.raw.PG.Quantity	[4] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B2.raw.PG.Quantity	[5] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C1.raw.PG.Quantity	[6] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C2.raw.PG.Quantity	[7] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D1.raw.PG.Quantity	[8] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D2.raw.PG.Quantity	[9] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E1.raw.PG.Quantity	[10] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E2.raw.PG.Quantity	[11] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F1.raw.PG.Quantity	[12] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F2.raw.PG.Quantity	[13] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G1.raw.PG.Quantity	[14] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G2.raw.PG.Quantity	[15] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H1.raw.PG.Quantity	[16] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H2.raw.PG.Quantity	[17] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I1.raw.PG.Quantity	[18] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I2.raw.PG.Quantity	[19] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J1.raw.PG.Quantity	[20] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J2.raw.PG.Quantity	[21] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A4.raw.PG.Quantity	[22] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A5.raw.PG.Quantity	[23] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B4.raw.PG.Quantity	[24] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B5.raw.PG.Quantity	[25] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C4.raw.PG.Quantity	[26] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C5.raw.PG.Quantity	[27] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D4.raw.PG.Quantity	[28] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D5.raw.PG.Quantity	[29] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E4.raw.PG.Quantity	[30] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E5.raw.PG.Quantity	[31] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F4.raw.PG.Quantity	[32] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F5.raw.PG.Quantity	[33] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G4.raw.PG.Quantity	[34] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G5.raw.PG.Quantity	[35] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H4.raw.PG.Quantity	[36] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H5.raw.PG.Quantity	[37] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I4.raw.PG.Quantity	[38] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I5.raw.PG.Quantity	[39] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J4.raw.PG.Quantity	[40] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J5.raw.PG.Quantity
	0.749399926351151	0.290859181061387		cont_P15252	Color2 [A=255, R=169, G=169, B=169]	1	4		0.272724807262421	-0.0626507699489594	-0.541689574718475	-0.825839579105377	-0.891426086425781	-1.12568771839142	-0.623602211475372	-1.13514471054077	0.227689489722252	0.276056230068207	0.335670590400696	0.607898414134979	-1.29583191871643	-0.181098356842995	0.22530423104763	-0.922210574150085	-1.39059853553772	-0.848917663097382	-0.121576249599457	-1.30180072784424	0.0970731005072594	-0.207095116376877	0.301415473222733	0.289338707923889	-0.105307199060917	0.323152780532837	-0.0859093144536018	0.155652299523354	0.443495333194733	0.864787578582764	0.709026515483856	-0.125459149479866	0.306640952825546	0.226680144667625	-1.20219743251801	-1.02322137355804	-1.03141605854034	-1.34651374816895	-0.816024243831635	-1.2796665430069
	0.0733015785173459	0.0410115534439682	NQO2	cont_P16083	Color2 [A=255, R=169, G=169, B=169]	1	4		0.0330748967826366	0.678993701934814	0.466283649206161	-0.947467982769012	-1.05783236026764	-1.28644418716431	-0.680706143379211	-0.932600259780884	-0.657128751277924	-0.119492590427399	0.22008390724659	0.212675020098686	-0.426998376846313	-1.03343558311462	-1.23190224170685	0.19539986550808	-1.02554535865784	-0.813457727432251	-1.52184104919434	-1.16253507137299	-1.05263495445251	0.41224193572998	-1.0266307592392	-0.9048832654953	0.264782249927521	-1.04493248462677	0.154356837272644	0.319587618112564	0.125311151146889	0.181136980652809	0.1793472468853	-1.57365691661835	-0.431359320878983	0.0585477203130722	-0.939724385738373	-1.28266704082489	-1.13593649864197	-0.47964084148407	-0.956294000148773	-1.13759684562683
	0.181597781362557	-0.0719312410801649		cont_P25691	Color2 [A=255, R=169, G=169, B=169]	1	4		0.216666698455811	-0.54439252614975	-0.549543797969818	-0.712086021900177	-0.946976840496063	-1.03691565990448	-0.591971278190613	-0.858275771141052	0.624606966972351	-0.39672002196312	-0.187698245048523	0.140279442071915	-0.525997340679169	-1.4734593629837	-0.747047066688538	-0.792126059532166	-0.535517036914825	-0.663699865341187	0.297000378370285	-0.161524549126625	-0.886535286903381	-0.312960296869278	-0.859667718410492	-0.12004017829895	-0.876843094825745	-0.47282749414444	-0.296971082687378	-0.0862326845526695	-0.034966729581356	0.242980778217316	0.241088226437569	-0.645833849906921	-0.170301675796509	-0.0644358471035957	-1.23392140865326	-1.35467338562012	-1.49045622348785	-0.612739622592926	-1.04824209213257	-0.800443112850189
	0.341789878328303	-0.0718218028545379	KRT9	cont_P35527	Color2 [A=255, R=169, G=169, B=169]	1	4		2.80798673629761	2.35184621810913	2.36163735389709	2.41587066650391	2.28908610343933	2.22366786003113	1.83193981647491	2.13672995567322	2.33808398246765	2.56423449516296	2.3671281337738	2.31883835792542	2.18218922615051	2.37176299095154	1.802818775177	3.17057371139526	2.25940299034119	2.52246117591858	2.14930510520935	2.20282173156738	2.71311736106873	2.44789290428162	2.39359474182129	2.38243579864502	2.28272318840027	2.48267817497253	2.95838451385498	2.43041515350342	2.12515616416931	2.31588792800903	2.2968761920929	1.71890640258789	2.37672328948975	2.20036244392395	2.23022723197937	1.73293209075928	2.17384958267212	1.78303742408752	2.16602611541748	2.02072262763977
	1.8990182061495	0.237743437290192	KRT2	cont_P35908	Color2 [A=255, R=169, G=169, B=169]	1	4		2.49226713180542	2.23846888542175	2.40051126480103	2.31026315689087	2.37241125106812	2.25223278999329	2.66260647773743	2.29190254211426	2.30786919593811	2.32223844528198	2.19456338882446	2.4381742477417	2.32485413551331	2.24675965309143	2.15792560577393	2.98737692832947	2.26104879379272	2.38253021240234	2.24677300453186	2.27036261558533	2.5976243019104	2.3427050113678	2.60042405128479	2.3291347026825	2.32234215736389	2.55427432060242	2.94782948493958	2.62103986740112	2.34660458564758	2.64970350265503	2.38853287696838	3.26167726516724	2.24789547920227	2.4735426902771	2.22344446182251	3.2757351398468	2.30931496620178	3.45412540435791	2.44441890716553	2.525639295578
	0.294010079208324	-0.112192196212709	GFP	cont_P42212	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.11862623691559	0.00722973048686981	-0.804334104061127	-1.0196818113327	-1.20212471485138	-1.0140243768692	-0.520183384418488	-0.95172792673111	-0.161533564329147	0.21474052965641	-0.289786517620087	0.214975714683533	-1.17244291305542	-0.788863241672516	-0.838574647903442	-0.672733426094055	-0.949810147285461	-1.06372129917145	-0.639381587505341	-0.84380692243576	-1.36055743694305	-1.40211009979248	-1.16946995258331	-0.202497467398643	-1.41761791706085	-1.86158287525177	-0.256503701210022	-0.253502875566483	-0.150588661432266	0.05772839859128	0.159169912338257	-1.27521812915802	-0.4220812022686	-0.246655866503716	-1.38005089759827	-0.47693082690239	-0.945055663585663	-0.799337983131409	-1.09285390377045	-1.36253762245178
	0.0882997613371751	0.0120877236127852	LYZ	cont_P61626	Color2 [A=255, R=169, G=169, B=169]	1	4		1.03040909767151	0.991105139255524	0.94316554069519	1.06494116783142	1.13116919994354	0.91822612285614	1.0981947183609	0.860007762908936	1.14168834686279	0.890066385269165	1.1900691986084	1.21191334724426	1.10430884361267	0.924095034599304	1.01964974403381	1.04070520401001	1.16787588596344	1.18187272548676	1.33372783660889	1.11016297340393	1.25727474689484	0.971255838871002	1.19802033901215	1.0040043592453	0.922275245189667	1.14831519126892	1.12008285522461	0.841957807540894	1.02464711666107	1.38116192817688	1.21695470809937	1.11919915676117	1.14504051208496	1.62423098087311	0.95805287361145	0.970690727233887	0.884054362773895	0.818969547748566	0.918203711509705	1.07071673870087
	0.665971692863169	0.211823017266579	B2M	cont_P61769	Color2 [A=255, R=169, G=169, B=169]	1	4		0.339781373739243	0.643561482429504	-0.816103100776672	-0.421998262405396	-0.468380093574524	-0.242379158735275	-0.832953691482544	-0.931913673877716	0.324133455753326	-0.132062420248985	0.731939852237701	0.610047936439514	-0.246933832764626	-0.647545754909515	-0.399604499340057	-0.435719728469849	-1.03217971324921	-0.41341045498848	-0.522882699966431	-0.250272005796432	-0.00684628402814269	-0.374185502529144	-0.617692768573761	0.0438408777117729	0.254133373498917	-0.154629051685333	0.622439920902252	0.357969462871552	0.344669789075851	0.509611248970032	0.479335337877274	-0.0658159330487251	0.217981100082397	0.88258284330368	-0.519570410251617	-0.0335696116089821	-0.219105646014214	-0.745139956474304	-1.30414521694183	-0.580278217792511
	4.22161165067624	-0.275878384709358	PPIA	cont_P62937	Color2 [A=255, R=169, G=169, B=169]	1	4		0.626984238624573	1.01081275939941	1.00511503219604	1.12819314002991	1.32561445236206	1.13396012783051	1.15450584888458	1.17661893367767	1.01224982738495	0.931862473487854	0.84949666261673	0.949157357215881	1.3492546081543	1.25339603424072	1.08853280544281	0.877490103244781	1.28733885288239	1.29534089565277	1.29672610759735	1.33256447315216	1.00904405117035	0.859036326408386	1.23060917854309	0.8299720287323	0.889133632183075	0.785307943820953	0.557649970054626	0.585780441761017	0.557801604270935	0.617181122303009	0.594035446643829	0.865629613399506	0.691326797008514	0.876354813575745	0.803291797637939	0.876356244087219	1.01944780349731	0.771671533584595	1.03103220462799	1.1169844865799
	0.329301284459966	-0.0462880939245223	RPS27A	cont_P62979	Color2 [A=255, R=169, G=169, B=169]	1	4		1.07743811607361	1.75936460494995	1.16006004810333	1.13590621948242	1.22529542446136	1.17263221740723	1.46034693717957	1.16127526760101	1.35532736778259	1.42846727371216	1.36865103244781	1.32813489437103	1.16957080364227	1.22980582714081	1.07361268997192	1.06669962406158	1.11276161670685	1.13808238506317	0.98267275094986	1.0765563249588	1.04895579814911	1.02241206169128	1.04578816890717	0.949257075786591	1.58074045181274	0.952803313732147	1.31354284286499	1.40306556224823	1.30867314338684	1.3167759180069	1.40950334072113	0.996613264083862	1.140376329422	1.30168652534485	1.640660405159	1.01722061634064	0.953475296497345	1.05976402759552	0.936705529689789	1.15887987613678
	2.08614065932397	0.416243176721036	HBB	cont_P68871	Color2 [A=255, R=169, G=169, B=169]	1	4		0.649684071540833	0.658038198947906	-0.199849888682365	-0.528612911701202	-0.0992328226566315	-0.014584694057703	-1.06886625289917	-0.273292154073715	0.352374255657196	0.299604773521423	0.494087755680084	0.522025525569916	-0.627228558063507	-0.133129000663757	-0.06740702688694	-1.16719353199005	-0.109102196991444	-0.851354420185089	-0.0326771922409534	-0.411316812038422	0.694115340709686	0.416229099035263	-0.0384497977793217	0.740862488746643	0.594039440155029	0.569666981697083	0.0959734320640564	0.45544108748436	0.546356976032257	0.705346167087555	0.633416950702667	0.695693671703339	0.21765473484993	0.462971061468124	-0.414392292499542	0.150620236992836	-0.447430551052094	-0.132377117872238	-0.375027507543564	0.146120250225067
	0.334666575375427	0.0883670165436342	HBA1	cont_P69905	Color2 [A=255, R=169, G=169, B=169]	1	4		0.763637185096741	0.53873074054718	0.227091118693352	-0.443386346101761	0.170345291495323	-0.02421660348773	-1.01364469528198	-0.117697738111019	0.233331680297852	-0.0173044931143522	0.369699478149414	0.365540504455566	0.0427591279149055	0.206578895449638	0.0272454936057329	0.0844876766204834	-0.125367760658264	-0.453593969345093	0.00516213709488511	0.153243586421013	0.526090621948242	0.23756031692028	-0.150366172194481	0.429962486028671	0.27418652176857	0.336126446723938	-0.00420828815549612	0.601565301418304	0.266143143177032	0.573272109031677	0.328652143478394	0.70221072435379	-0.0848745927214622	0.291923075914383	-0.374198257923126	-0.0432481318712234	-0.553436160087585	0.0970932841300964	-0.596708655357361	-0.0977642759680748
	1.3529039059107	-0.109857766865753	CYCS	cont_P99999	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0564403384923935	0.341660797595978	-0.0552228651940823	0.0505996644496918	0.178176328539848	-0.0526404194533825	0.525844097137451	0.0122677152976394	0.164502769708633	0.0175113864243031	0.00471175974234939	0.204428419470787	0.142631694674492	0.00369688775390387	0.0946540758013725	0.194294691085815	-0.124099284410477	-0.31256490945816	0.0976715758442879	0.13945172727108	0.040273305028677	-0.0668067261576653	0.15156626701355	-0.134930700063705	0.169960871338844	-0.0722879841923714	0.0621116943657398	0.164682045578957	0.0346043892204762	0.1509750187397	-0.0558683648705482	0.142404869198799	-0.15116985142231	0.135384783148766	-0.262270480394363	-0.160852506756783	-0.344495058059692	-0.112557038664818	-0.0827664956450462	-0.233977600932121
	0.193233859083574	-0.0320198774337768	PRDX1	cont_Q06830	Color2 [A=255, R=169, G=169, B=169]	1	4		1.0735776424408	1.80462419986725	1.46483016014099	1.39352428913116	1.51981067657471	1.38243973255157	1.6240428686142	1.38213872909546	1.42475533485413	1.35305547714233	1.5347718000412	1.51930510997772	1.42393529415131	1.31670272350311	1.47065365314484	1.53897595405579	1.45117282867432	1.33112633228302	1.26471054553986	1.47349965572357	1.23814141750336	1.25204217433929	1.37107884883881	1.22726631164551	2.11724853515625	1.17052888870239	1.60768485069275	1.67989134788513	1.45429503917694	1.53695118427277	1.42973136901855	1.16858923435211	1.25862169265747	1.87198662757874	1.60161733627319	1.03320479393005	1.21550142765045	1.41047775745392	1.22939848899841	1.23299813270569
	0.593442771648378	0.210515405866317	KRT33B	cont_Q14525	Color2 [A=255, R=169, G=169, B=169]	1	4		0.445941507816315	-0.502035558223724	-0.856961488723755	-1.00775742530823	-0.576482892036438	-0.884233415126801	-0.875223696231842	-1.09420597553253	-0.440357059240341	-0.116229943931103	0.0283891875296831	-0.00685689551755786	-1.31555843353271	-0.933801054954529	-0.865786731243134	-1.02367508411407	-0.740187048912048	-0.953839302062988	0.179602324962616	-1.10410630702972	0.548300802707672	0.241892486810684	-1.35793852806091	0.367312401533127	-0.115913480520248	0.241066157817841	-0.407851159572601	-0.160500884056091	-0.1341672539711	0.159020960330963	0.176945522427559	-1.06810176372528	-0.305544376373291	-0.0632795393466949	-1.09153425693512	-1.63203358650208	-1.11115181446075	-0.737803041934967	-1.14657020568848	-0.835205614566803
	0.605515189756536	0.159414768218994	KRT32	cont_Q14532	Color2 [A=255, R=169, G=169, B=169]	1	4		1.90658390522003	1.47786617279053	1.26807117462158	1.30394887924194	1.3908394575119	1.28632378578186	2.80478525161743	1.31305944919586	1.55649304389954	1.40650379657745	1.37477588653564	1.675696849823	1.37179577350616	1.38635349273682	2.55007004737854	2.11772084236145	1.34819424152374	1.3547670841217	1.41007494926453	1.30557548999786	1.39010167121887	1.38476800918579	1.95446181297302	1.85660111904144	1.30448591709137	1.59652853012085	1.98235905170441	1.71255588531494	1.74980080127716	1.69734001159668	1.59981858730316	2.59312009811401	1.87780201435089	1.5382467508316	1.26219201087952	2.38675475120544	1.28100430965424	2.73688554763794	1.34596800804138	1.54700005054474
	0.856976069415125	-0.286890506721102	NEDD8	cont_Q15843	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.11994016170502	0.340706914663315	-0.0117437923327088	0.29219263792038	0.296700149774551	-1.29072034358978	-0.762246131896973	-1.03583645820618	0.104110881686211	0.0188612993806601	0.107385963201523	-0.240563914179802	-0.174781441688538	-0.922214508056641	-1.28732657432556	0.348640233278275	0.332169383764267	-0.815992772579193	-1.03576254844666	-1.3048290014267	0.00557028455659747	-0.914303839206696	-0.927452385425568	-1.15322887897491	-0.763715744018555	-1.6425621509552	-0.374814629554749	-0.0582072734832764	-0.352730870246887	-0.00943380035459995	-0.064205639064312	-0.922983169555664	-0.300226211547852	0.108957014977932	-0.419322073459625	-1.58813500404358	-1.28213262557983	-1.39162027835846	-0.98664253950119	-0.861810505390167
	0.312586023217188	-0.093608894571662	KRT35	cont_Q92764	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.967909395694733	-1.03123295307159	-0.870244145393372	-0.610742211341858	-0.884891748428345	-1.04918253421783	-0.863716006278992	-0.775353312492371	0.20032325387001	-1.43147003650665	-0.845909714698792	-1.10216188430786	-0.962937116622925	-1.41167104244232	-0.94513738155365	-1.1499696969986	-0.909734070301056	-1.14554166793823	-1.01532387733459	-0.679880321025848	-1.76977205276489	-0.934070646762848	-1.15919995307922	-1.06678116321564	-0.92091977596283	-1.4105429649353	-1.49474108219147	-0.218878909945488	-1.19402396678925	0.0664119496941566	-0.164832249283791	-0.816802024841309	-1.45744168758392	-1.49940586090088	-1.3507866859436	-1.38247001171112	-0.827469289302826	-0.914090752601624	-1.28453862667084	-0.524507999420166
	0.953711794555046	-0.116863596439362	KRT84	cont_Q9NSB2	Color2 [A=255, R=169, G=169, B=169]	1	4		1.66498327255249	1.4076966047287	1.4753851890564	1.37499630451202	1.52223646640778	1.46555697917938	1.88042759895325	1.55548393726349	1.39149463176727	1.39440751075745	1.24403250217438	1.30845057964325	1.54794335365295	1.41509032249451	2.01488327980042	1.67769062519073	1.98710334300995	2.07686519622803	1.20744252204895	1.37929534912109	1.37704968452454	1.47884547710419	1.56317257881165	1.54664719104767	1.40171897411346	1.34169948101044	1.56484043598175	1.78279268741608	1.29647827148438	1.19315481185913	1.1818174123764	1.6877943277359	1.29808402061462	1.16325712203979	1.26796340942383	1.67362380027771	1.26919198036194	1.75661945343018	1.38802587985992	1.42141664028168
	3.21114344260068	-0.183387470245361	yumC	O05268	Color2 [A=255, R=169, G=169, B=169]	1	4		0.516032814979553	0.746035397052765	0.771741211414337	0.940678417682648	0.841377913951874	0.859325289726257	0.791693508625031	0.895185053348541	0.758175909519196	0.720764815807343	0.342546582221985	0.618465483188629	0.830981552600861	0.788658082485199	0.74361127614975	0.551381468772888	0.725234031677246	0.526553928852081	0.762480854988098	0.60057145357132	0.494012206792831	0.50254088640213	0.834824740886688	0.547609448432922	0.713458299636841	0.291425466537476	0.313931435346603	0.638814389705658	0.369276940822601	0.500941276550293	0.397434622049332	0.592586159706116	0.374488681554794	0.780379354953766	0.645617187023163	0.432062357664108	0.517766356468201	0.327831953763962	0.724438726902008	0.664305150508881
	0.00777492482322724	-0.00337066734209657	sbcC	O06714	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.18215703964233	0.288949728012085	-1.08940458297729	-1.21282935142517	-0.959776639938354	-0.756259918212891	-0.763176321983337	-0.552692770957947	-1.22126030921936	-0.677176117897034	-1.40625858306885	0.0379125252366066	-0.970437467098236	-1.06689870357513	-0.844917237758636	-0.945043087005615	-0.950237095355988	-0.962973296642303	-1.03610444068909	-1.02682435512543	-1.04498553276062	-1.34593236446381	-0.91839188337326	-1.22537326812744	-1.44173967838287	-1.24302995204926	-0.473001450300217	-0.00440961308777332	-1.70913815498352	-0.0829689726233482	-0.127837598323822	-0.93762743473053	-1.50707590579987	0.222249105572701	-0.798941910266876	-0.938948154449463	-0.625875234603882	-1.25365018844604	-1.03779935836792	-0.870500862598419
	3.36973706565422	-0.357576305978	whiA	O06975	Color2 [A=255, R=169, G=169, B=169]	1	4		0.562053143978119	-0.156163051724434	0.761961817741394	0.962651491165161	1.10878241062164	0.840925753116608	0.731882631778717	0.788354873657227	0.784659385681152	0.626686453819275	0.441028207540512	0.482508957386017	0.969748079776764	1.03723680973053	0.947348237037659	0.52712219953537	0.678936719894409	0.925565659999847	0.890561819076538	0.931441426277161	0.505472540855408	0.439025342464447	0.629656553268433	0.57144433259964	0.54169750213623	0.373690217733383	0.0309615824371576	0.00290668196976185	0.312371104955673	-0.133582532405853	-0.067660890519619	0.591730535030365	0.246701538562775	-0.163734495639801	0.557632207870483	0.705506503582001	0.634537756443024	0.390888154506683	0.793765246868134	0.72875702381134
	2.8717760688367	-0.244945938047022	kinD	O31671	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0629198029637337	0.0850443989038467	-0.0133315082639456	0.0272910911589861	0.127519756555557	0.417032361030579	0.465159058570862	-0.0570127703249454	0.358165740966797	0.123096436262131	-0.127569124102592	0.48630952835083	0.147014185786247	0.0939099490642548	0.447591751813889	0.565620303153992	0.00657739210873842	-0.0828084796667099	0.20196633040905	0.116118967533112	0.0523773394525051	-0.335998564958572	0.167234510183334	-0.124385438859463	0.0713779553771019	-0.204064503312111	-0.193077176809311	0.0977575406432152	-0.266762226819992	-0.131824761629105	-0.239079847931862	0.0105108199641109	-0.543586254119873	-0.123754821717739	-0.12251103669405	-0.214129537343979	0.164270147681236	0.573642194271088	-0.125575214624405	-0.0865643173456192
	0.0165969159756489	-0.0112679935060442	rghRB	O32237	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.4119735956192	0.715654909610748	-0.983849763870239	-0.645433604717255	-1.17865288257599	-0.879702270030975	-0.823005378246307	-1.19353318214417	-1.05111706256866	1.20962285995483	0.146514520049095	0.262245774269104	-0.523635566234589	-0.792361438274384	-0.66427356004715	-1.11598193645477	-0.513748407363892	-0.768333554267883	-1.28024780750275	-0.573586463928223	-1.12378084659576	-1.34968256950378	-1.3060040473938	-1.13613927364349	-1.41835641860962	-1.52479016780853	0.0155288781970739	0.426816493272781	0.33493447303772	0.888892829418182	0.607259035110474	0.014607910066843	0.111030727624893	0.122834093868732	-0.971467018127441	-1.26180553436279	-1.37193048000336	-1.36701965332031	-0.945622205734253	-1.03606450557709
	1.68830725691588	-0.325106570404023	sdaAB	O34635	Color2 [A=255, R=169, G=169, B=169]	1	4		0.628791272640228	-0.0141737256199121	1.35818648338318	1.34236717224121	1.36608636379242	1.4396938085556	1.18934309482574	1.45835936069489	0.856237530708313	0.963070511817932	0.562526762485504	0.570328593254089	1.49303221702576	1.14465916156769	1.19879865646362	0.866861462593079	1.41713261604309	1.48501551151276	1.35423743724823	1.49437499046326	1.02449345588684	1.11102771759033	1.12208771705627	0.823261499404907	0.976360440254211	0.855360984802246	0.359830588102341	0.307415634393692	0.245626851916313	-0.0489261895418167	0.25543674826622	0.966345191001892	0.643784940242767	0.0922491699457169	1.13639485836029	1.07756745815277	1.32670748233795	0.837228357791901	1.50004923343658	1.06049573421478
	0.787846687078084	0.320885348320007	ykfA	O34851	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.10173125565052	0.601124465465546	-1.36458551883698	-1.17466855049133	-0.916729986667633	-1.15969407558441	-0.652750551700592	-0.995316088199615	-1.33044409751892	0.283624589443207	0.387238174676895	0.136191517114639	-0.800498127937317	-0.703332662582397	-0.956887185573578	-1.23207271099091	-1.25213861465454	-0.66908860206604	-0.966915726661682	-1.23182916641235	-1.52704441547394	-0.889699637889862	-0.476178020238876	-0.561462640762329	0.68323415517807	-0.28149002790451	0.708448112010956	0.572068095207214	0.526357293128967	0.429576367139816	0.332286179065704	-0.620715796947479	0.111416414380074	0.442559570074081	-1.43802869319916	-1.00966584682465	-0.838742434978485	-1.3984717130661	-1.17235493659973	-1.27488923072815
	0.406743496642452	-0.103405657783151	rplL	P02394	Color2 [A=255, R=169, G=169, B=169]	1	4		0.438155770301819	-0.254305392503738	0.404811352491379	0.709020733833313	0.627540290355682	0.788787543773651	-0.954629182815552	0.971793413162231	0.263141274452209	0.458184540271759	0.31541708111763	-0.0257007330656052	0.611831605434418	0.700005710124969	0.275565505027771	0.439767360687256	0.730375051498413	0.749918282032013	0.652291893959045	0.752495646476746	0.328275829553604	0.483326554298401	0.413610965013504	0.222485899925232	0.327139288187027	0.390583902597427	0.110985979437828	-0.0936386361718178	0.231659591197968	-0.334923565387726	0.136796817183495	0.439597487449646	0.311316519975662	-0.184351608157158	0.813769042491913	0.505786001682281	0.880546927452087	0.385220766067505	0.644547462463379	0.573619365692139
	1.47799475264087	-0.257215438783169	sspC;sspA;sspB	P02958;P04831;P04832	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.19539260864258	-0.902412474155426	-0.14017841219902	-0.849010169506073	-0.65742814540863	-1.13359093666077	-0.704875588417053	-1.61607849597931	-1.08936285972595	-1.29917371273041	-1.04907810688019	-1.36704182624817	-1.17370855808258	-1.52788364887238	0.379724144935608	-0.633458316326141	-1.08301484584808	-0.747739493846893	-0.542273044586182	-0.948707580566406	-1.26873123645782	-1.16592013835907	-0.954492151737213	-1.07918274402618	-1.24968123435974	-1.30737197399139	-0.927094221115112	-1.3257462978363	-1.33779859542847	-0.683797001838684	-1.40271925926208	-1.37963438034058	-1.38053417205811	-1.43781316280365	-1.05295121669769	-1.19797921180725	-0.674132883548737	-1.32372355461121	-0.930709898471832	-1.34498012065887
	0.60700598344419	0.162362185120583	ptsH	P08877	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.916545689105988	-0.854924261569977	-1.30447173118591	-1.26597654819489	-1.06900978088379	-1.00693452358246	-0.36830472946167	-0.941568791866302	-1.09487771987915	-1.07537031173706	-1.53681337833405	-0.825198352336884	-0.50069785118103	-0.540317833423615	-0.958703339099884	-1.54853570461273	-0.551076591014862	-0.87198668718338	-1.27220046520233	-1.02430057525635	-0.501522660255432	-1.47615706920624	-0.121229499578476	-1.31086480617523	-1.26296448707581	-0.372857511043549	-1.11000263690948	-1.41581082344055	-0.934090971946716	-1.1049565076828	-1.50051939487457	-0.788547694683075	-0.426631510257721	-1.10873889923096	-0.116893827915192	-0.774232685565948	-0.916311502456665	-1.18501543998718	0.34470671415329	-0.197929948568344
