x	y
-15.28	0.555442
-15.29	0.555438
-15.3	0.555435
-15.31	0.555431
-15.32	0.555428
-15.33	0.555425
-15.34	0.555421
-15.35	0.555418
-15.36	0.555414
-15.37	0.555411
-15.38	0.555407
-15.39	0.555404
-15.4	0.555401
-15.41	0.555397
-15.42	0.555394
-15.43	0.555391
-15.44	0.555387
-15.45	0.555384
-15.46	0.55538
-15.47	0.555377
-15.48	0.555374
-15.49	0.55537
-15.5	0.555367
-15.51	0.555364
-15.52	0.55536
-15.53	0.555357
-15.54	0.555354
-15.55	0.55535
-15.56	0.555347
-15.57	0.555344
-15.58	0.55534
-15.59	0.555337
-15.6	0.555334
-15.61	0.555331
-15.62	0.555327
-15.63	0.555324
-15.64	0.555321
-15.65	0.555317
-15.66	0.555314
-15.67	0.555311
-15.68	0.555308
-15.69	0.555304
-15.7	0.555301
-15.71	0.555298
-15.72	0.555295
-15.73	0.555291
-15.74	0.555288
-15.75	0.555285
-15.76	0.555282
-15.77	0.555278
-15.78	0.555275
-15.79	0.555272
-15.8	0.555269
-15.81	0.555265
-15.82	0.555262
-15.83	0.555259
-15.84	0.555256
-15.85	0.555253
-15.86	0.55525
-15.87	0.555246
-15.88	0.555243
-15.89	0.55524
-15.9	0.555237
-15.91	0.555234
-15.92	0.55523
-15.93	0.555227
-15.94	0.555224
-15.95	0.555221
-15.96	0.555218
-15.97	0.555215
-15.98	0.555211
-15.99	0.555208
-16	0.555205
-16.01	0.555202
-16.02	0.555199
-16.03	0.555196
-16.04	0.555193
-16.05	0.55519
-16.06	0.555187
-16.07	0.555183
-16.08	0.55518
-16.09	0.555177
-16.1	0.555174
-16.11	0.555171
-16.12	0.555168
-16.13	0.555165
-16.14	0.555162
-16.15	0.555159
-16.16	0.555156
-16.17	0.555152
-16.18	0.555149
-16.19	0.555146
-16.2	0.555143
-16.21	0.55514
-16.22	0.555137
-16.23	0.555134
-16.24	0.555131
-16.25	0.555128
-16.26	0.555125
-16.27	0.555122
-16.28	0.555119
-16.29	0.555116
-16.3	0.555113
-16.31	0.55511
-16.32	0.555107
-16.33	0.555104
-16.34	0.555101
-16.35	0.555098
-16.36	0.555095
-16.37	0.555092
-16.38	0.555089
-16.39	0.555086
-16.4	0.555083
-16.41	0.55508
-16.42	0.555077
-16.43	0.555074
-16.44	0.555071
-16.45	0.555068
-16.46	0.555065
-16.47	0.555062
-16.48	0.555059
-16.49	0.555056
-16.5	0.555053
-16.51	0.55505
-16.52	0.555047
-16.53	0.555044
-16.54	0.555042
-16.55	0.555039
-16.56	0.555036
-16.57	0.555033
-16.58	0.55503
-16.59	0.555027
-16.6	0.555024
-16.61	0.555021
-16.62	0.555018
-16.63	0.555015
-16.64	0.555012
-16.65	0.555009
-16.66	0.555007
-16.67	0.555004
-16.68	0.555001
-16.69	0.554998
-16.7	0.554995
-16.71	0.554992
-16.72	0.554989
-16.73	0.554986
-16.74	0.554984
-16.75	0.554981
-16.76	0.554978
-16.77	0.554975
-16.78	0.554972
-16.79	0.554969
-16.8	0.554967
-16.81	0.554964
-16.82	0.554961
-16.83	0.554958
-16.84	0.554955
-16.85	0.554952
-16.86	0.55495
-16.87	0.554947
-16.88	0.554944
-16.89	0.554941
-16.9	0.554938
-16.91	0.554935
-16.92	0.554933
-16.93	0.55493
-16.94	0.554927
-16.95	0.554924
-16.96	0.554921
-16.97	0.554919
-16.98	0.554916
-16.99	0.554913
-17	0.55491
-17.01	0.554908
-17.02	0.554905
-17.03	0.554902
-17.04	0.554899
-17.05	0.554896
-17.06	0.554894
-17.07	0.554891
-17.08	0.554888
-17.09	0.554886
-17.1	0.554883
-17.11	0.55488
-17.12	0.554877
-17.13	0.554875
-17.14	0.554872
-17.15	0.554869
-17.16	0.554866
-17.17	0.554864
-17.18	0.554861
-17.19	0.554858
-17.2	0.554856
-17.21	0.554853
-17.22	0.55485
-17.23	0.554847
-17.24	0.554845
-17.25	0.554842
-17.26	0.554839
-17.27	0.554837
-17.28	0.554834
-17.29	0.554831
-17.3	0.554829
-17.31	0.554826
-17.32	0.554823
-17.33	0.554821
-17.34	0.554818
-17.35	0.554815
-17.36	0.554813
-17.37	0.55481
-17.38	0.554807
-17.39	0.554805
-17.4	0.554802
-17.41	0.554799
-17.42	0.554797
-17.43	0.554794
-17.44	0.554791
-17.45	0.554789
-17.46	0.554786
-17.47	0.554783
-17.48	0.554781
-17.49	0.554778
-17.5	0.554776
-17.51	0.554773
-17.52	0.55477
-17.53	0.554768
-17.54	0.554765
-17.55	0.554763
-17.56	0.55476
-17.57	0.554757
-17.58	0.554755
-17.59	0.554752
-17.6	0.55475
-17.61	0.554747
-17.62	0.554744
-17.63	0.554742
-17.64	0.554739
-17.65	0.554737
-17.66	0.554734
-17.67	0.554732
-17.68	0.554729
-17.69	0.554726
-17.7	0.554724
-17.71	0.554721
-17.72	0.554719
-17.73	0.554716
-17.74	0.554714
-17.75	0.554711
-17.76	0.554709
-17.77	0.554706
-17.78	0.554704
-17.79	0.554701
-17.8	0.554698
-17.81	0.554696
-17.82	0.554693
-17.83	0.554691
-17.84	0.554688
-17.85	0.554686
-17.86	0.554683
-17.87	0.554681
-17.88	0.554678
-17.89	0.554676
-17.9	0.554673
-17.91	0.554671
-17.92	0.554668
-17.93	0.554666
-17.94	0.554663
-17.95	0.554661
-17.96	0.554658
-17.97	0.554656
-17.98	0.554653
-17.99	0.554651
-18	0.554648
-18.01	0.554646
-18.02	0.554644
-18.03	0.554641
-18.04	0.554639
-18.05	0.554636
-18.06	0.554634
-18.07	0.554631
-18.08	0.554629
-18.09	0.554626
-18.1	0.554624
-18.11	0.554621
-18.12	0.554619
-18.13	0.554617
-18.14	0.554614
-18.15	0.554612
-18.16	0.554609
-18.17	0.554607
-18.18	0.554604
-18.19	0.554602
-18.2	0.5546
-18.21	0.554597
-18.22	0.554595
-18.23	0.554592
-18.24	0.55459
-18.25	0.554587
-18.26	0.554585
-18.27	0.554583
-18.28	0.55458
-18.29	0.554578
-18.3	0.554576
-18.31	0.554573
-18.32	0.554571
-18.33	0.554568
-18.34	0.554566
-18.35	0.554564
-18.36	0.554561
-18.37	0.554559
-18.38	0.554556
-18.39	0.554554
-18.4	0.554552
-18.41	0.554549
-18.42	0.554547
-18.43	0.554545
-18.44	0.554542
-18.45	0.55454
-18.46	0.554538
-18.47	0.554535
-18.48	0.554533
-18.49	0.554531
-18.5	0.554528
-18.51	0.554526
-18.52	0.554524
-18.53	0.554521
-18.54	0.554519
-18.55	0.554516
-18.56	0.554514
-18.57	0.554512
-18.58	0.55451
-18.59	0.554507
-18.6	0.554505
-18.61	0.554503
-18.62	0.5545
-18.63	0.554498
-18.64	0.554496
-18.65	0.554493
-18.66	0.554491
-18.67	0.554489
-18.68	0.554486
-18.69	0.554484
-18.7	0.554482
-18.71	0.55448
-18.72	0.554477
-18.73	0.554475
-18.74	0.554473
-18.75	0.55447
-18.76	0.554468
-18.77	0.554466
-18.78	0.554464
-18.79	0.554461
-18.8	0.554459
-18.81	0.554457
-18.82	0.554455
-18.83	0.554452
-18.84	0.55445
-18.85	0.554448
-18.86	0.554446
-18.87	0.554443
-18.88	0.554441
-18.89	0.554439
-18.9	0.554437
-18.91	0.554434
-18.92	0.554432
-18.93	0.55443
-18.94	0.554428
-18.95	0.554425
-18.96	0.554423
-18.97	0.554421
-18.98	0.554419
-18.99	0.554417
-19	0.554414
-19.01	0.554412
-19.02	0.55441
-19.03	0.554408
-19.04	0.554405
-19.05	0.554403
-19.06	0.554401
-19.07	0.554399
-19.08	0.554397
-19.09	0.554394
-19.1	0.554392
-19.11	0.55439
-19.12	0.554388
-19.13	0.554386
-19.14	0.554383
-19.15	0.554381
-19.16	0.554379
-19.17	0.554377
-19.18	0.554375
-19.19	0.554373
-19.2	0.55437
-19.21	0.554368
-19.22	0.554366
-19.23	0.554364
-19.24	0.554362
-19.25	0.55436
-19.26	0.554357
-19.27	0.554355
-19.28	0.554353
-19.29	0.554351
-19.3	0.554349
-19.31	0.554347
-19.32	0.554345
-19.33	0.554342
-19.34	0.55434
-19.35	0.554338
-19.36	0.554336
-19.37	0.554334
-19.38	0.554332
-19.39	0.55433
-19.4	0.554327
-19.41	0.554325
-19.42	0.554323
-19.43	0.554321
-19.44	0.554319
-19.45	0.554317
-19.46	0.554315
-19.47	0.554313
-19.48	0.554311
-19.49	0.554308
-19.5	0.554306
-19.51	0.554304
-19.52	0.554302
-19.53	0.5543
-19.54	0.554298
-19.55	0.554296
-19.56	0.554294
-19.57	0.554292
-19.58	0.55429
-19.59	0.554287
-19.6	0.554285
-19.61	0.554283
-19.62	0.554281
-19.63	0.554279
-19.64	0.554277
-19.65	0.554275
-19.66	0.554273
-19.67	0.554271
-19.68	0.554269
-19.69	0.554267
-19.7	0.554265
-19.71	0.554263
-19.72	0.55426
-19.73	0.554258
-19.74	0.554256
-19.75	0.554254
-19.76	0.554252
-19.77	0.55425
-19.78	0.554248
-19.79	0.554246
-19.8	0.554244
-19.81	0.554242
-19.82	0.55424
-19.83	0.554238
-19.84	0.554236
-19.85	0.554234
-19.86	0.554232
-19.87	0.55423
-19.88	0.554228
-19.89	0.554226
-19.9	0.554224
-19.91	0.554222
-19.92	0.55422
-19.93	0.554218
-19.94	0.554216
-19.95	0.554214
-19.96	0.554212
-19.97	0.55421
-19.98	0.554208
-19.99	0.554206
-20	0.554204
-20.01	0.554202
-20.02	0.5542
-20.03	0.554198
-20.04	0.554196
-20.05	0.554194
-20.06	0.554192
-20.07	0.55419
-20.08	0.554188
-20.09	0.554186
-20.1	0.554184
-20.11	0.554182
-20.12	0.55418
-20.13	0.554178
-20.14	0.554176
-20.15	0.554174
-20.16	0.554172
-20.17	0.55417
-20.18	0.554168
-20.19	0.554166
-20.2	0.554164
-20.21	0.554162
-20.22	0.55416
-20.23	0.554158
-20.24	0.554156
-20.25	0.554154
-20.26	0.554152
-20.27	0.55415
-20.28	0.554148
-20.29	0.554147
-20.3	0.554145
-20.31	0.554143
-20.32	0.554141
-20.33	0.554139
-20.34	0.554137
-20.35	0.554135
-20.36	0.554133
-20.37	0.554131
-20.38	0.554129
-20.39	0.554127
-20.4	0.554125
-20.41	0.554123
-20.42	0.554121
-20.43	0.55412
-20.44	0.554118
-20.45	0.554116
-20.46	0.554114
-20.47	0.554112
-20.48	0.55411
-20.49	0.554108
-20.5	0.554106
-20.51	0.554104
-20.52	0.554102
-20.53	0.554101
-20.54	0.554099
-20.55	0.554097
-20.56	0.554095
-20.57	0.554093
-20.58	0.554091
-20.59	0.554089
-20.6	0.554087
-20.61	0.554085
-20.62	0.554083
-20.63	0.554082
-20.64	0.55408
-20.65	0.554078
-20.66	0.554076
-20.67	0.554074
-20.68	0.554072
-20.69	0.55407
-20.7	0.554069
-20.71	0.554067
-20.72	0.554065
-20.73	0.554063
-20.74	0.554061
-20.75	0.554059
-20.76	0.554057
-20.77	0.554055
-20.78	0.554054
-20.79	0.554052
-20.8	0.55405
-20.81	0.554048
-20.82	0.554046
-20.83	0.554044
-20.84	0.554043
-20.85	0.554041
-20.86	0.554039
-20.87	0.554037
-20.88	0.554035
-20.89	0.554033
-20.9	0.554032
-20.91	0.55403
-20.92	0.554028
-20.93	0.554026
-20.94	0.554024
-20.95	0.554022
-20.96	0.554021
-20.97	0.554019
-20.98	0.554017
-20.99	0.554015
-21	0.554013
-21.01	0.554012
-21.02	0.55401
-21.03	0.554008
-21.04	0.554006
-21.05	0.554004
-21.06	0.554002
-21.07	0.554001
-21.08	0.553999
-21.09	0.553997
-21.1	0.553995
-21.11	0.553993
-21.12	0.553992
-21.13	0.55399
-21.14	0.553988
-21.15	0.553986
-21.16	0.553985
-21.17	0.553983
-21.18	0.553981
-21.19	0.553979
-21.2	0.553977
-21.21	0.553976
-21.22	0.553974
-21.23	0.553972
-21.24	0.55397
-21.25	0.553969
-21.26	0.553967
-21.27	0.553965
-21.28	0.553963
-21.29	0.553961
-21.3	0.55396
-21.31	0.553958
-21.32	0.553956
-21.33	0.553954
-21.34	0.553953
-21.35	0.553951
-21.36	0.553949
-21.37	0.553947
-21.38	0.553946
-21.39	0.553944
-21.4	0.553942
-21.41	0.55394
-21.42	0.553939
-21.43	0.553937
-21.44	0.553935
-21.45	0.553934
-21.46	0.553932
-21.47	0.55393
-21.48	0.553928
-21.49	0.553927
-21.5	0.553925
-21.51	0.553923
-21.52	0.553921
-21.53	0.55392
-21.54	0.553918
-21.55	0.553916
-21.56	0.553914
-21.57	0.553913
-21.58	0.553911
-21.59	0.553909
-21.6	0.553908
-21.61	0.553906
-21.62	0.553904
-21.63	0.553902
-21.64	0.553901
-21.65	0.553899
-21.66	0.553897
-21.67	0.553896
-21.68	0.553894
-21.69	0.553892
-21.7	0.553891
-21.71	0.553889
-21.72	0.553887
-21.73	0.553885
-21.74	0.553884
-21.75	0.553882
-21.76	0.55388
-21.77	0.553879
-21.78	0.553877
-21.79	0.553875
-21.8	0.553874
-21.81	0.553872
-21.82	0.55387
-21.83	0.553869
-21.84	0.553867
-21.85	0.553865
-21.86	0.553864
-21.87	0.553862
-21.88	0.55386
-21.89	0.553859
-21.9	0.553857
-21.91	0.553855
-21.92	0.553854
-21.93	0.553852
-21.94	0.55385
-21.95	0.553849
-21.96	0.553847
-21.97	0.553845
-21.98	0.553844
-21.99	0.553842
-22	0.55384
-22.01	0.553839
-22.02	0.553837
-22.03	0.553835
-22.04	0.553834
-22.05	0.553832
-22.06	0.55383
-22.07	0.553829
-22.08	0.553827
-22.09	0.553826
-22.1	0.553824
-22.11	0.553822
-22.12	0.553821
-22.13	0.553819
-22.14	0.553817
-22.15	0.553816
-22.16	0.553814
-22.17	0.553813
-22.18	0.553811
-22.19	0.553809
-22.2	0.553808
-22.21	0.553806
-22.22	0.553804
-22.23	0.553803
-22.24	0.553801
-22.25	0.5538
-22.26	0.553798
-22.27	0.553796
-22.28	0.553795
-22.29	0.553793
-22.3	0.553791
-22.31	0.55379
-22.32	0.553788
-22.33	0.553787
-22.34	0.553785
-22.35	0.553783
-22.36	0.553782
-22.37	0.55378
-22.38	0.553779
-22.39	0.553777
-22.4	0.553775
-22.41	0.553774
-22.42	0.553772
-22.43	0.553771
-22.44	0.553769
-22.45	0.553768
-22.46	0.553766
-22.47	0.553764
-22.48	0.553763
-22.49	0.553761
-22.5	0.55376
-22.51	0.553758
-22.52	0.553756
-22.53	0.553755
-22.54	0.553753
-22.55	0.553752
-22.56	0.55375
-22.57	0.553749
-22.58	0.553747
-22.59	0.553746
-22.6	0.553744
-22.61	0.553742
-22.62	0.553741
-22.63	0.553739
-22.64	0.553738
-22.65	0.553736
-22.66	0.553735
-22.67	0.553733
-22.68	0.553731
-22.69	0.55373
-22.7	0.553728
-22.71	0.553727
-22.72	0.553725
-22.73	0.553724
-22.74	0.553722
-22.75	0.553721
-22.76	0.553719
-22.77	0.553718
-22.78	0.553716
-22.79	0.553714
-22.8	0.553713
-22.81	0.553711
-22.82	0.55371
-22.83	0.553708
-22.84	0.553707
-22.85	0.553705
-22.86	0.553704
-22.87	0.553702
-22.88	0.553701
-22.89	0.553699
-22.9	0.553698
-22.91	0.553696
-22.92	0.553695
-22.93	0.553693
-22.94	0.553692
-22.95	0.55369
-22.96	0.553689
-22.97	0.553687
-22.98	0.553685
-22.99	0.553684
-23	0.553683
-23.01	0.553681
-23.02	0.553679
-23.03	0.553678
-23.04	0.553676
-23.05	0.553675
-23.06	0.553673
-23.07	0.553672
-23.08	0.55367
-23.09	0.553669
-23.1	0.553667
-23.11	0.553666
-23.12	0.553664
-23.13	0.553663
-23.14	0.553661
-23.15	0.55366
-23.16	0.553658
-23.17	0.553657
-23.18	0.553656
-23.19	0.553654
-23.2	0.553653
-23.21	0.553651
-23.22	0.55365
-23.23	0.553648
-23.24	0.553647
-23.25	0.553645
-23.26	0.553644
-23.27	0.553642
-23.28	0.553641
-23.29	0.553639
-23.3	0.553638
-23.31	0.553636
-23.32	0.553635
-23.33	0.553633
-23.34	0.553632
-23.35	0.55363
-23.36	0.553629
-23.37	0.553627
-23.38	0.553626
-23.39	0.553625
-23.4	0.553623
-23.41	0.553622
-23.42	0.55362
-23.43	0.553619
-23.44	0.553617
-23.45	0.553616
-23.46	0.553614
-23.47	0.553613
-23.48	0.553612
-23.49	0.55361
-23.5	0.553609
-23.51	0.553607
-23.52	0.553606
-23.53	0.553604
-23.54	0.553603
-23.55	0.553601
-23.56	0.5536
-23.57	0.553599
-23.58	0.553597
-23.59	0.553596
-23.6	0.553594
-23.61	0.553593
-23.62	0.553591
-23.63	0.55359
-23.64	0.553589
-23.65	0.553587
-23.66	0.553586
-23.67	0.553584
-23.68	0.553583
-23.69	0.553581
-23.7	0.55358
-23.71	0.553578
-23.72	0.553577
-23.73	0.553576
-23.74	0.553574
-23.75	0.553573
-23.76	0.553571
-23.77	0.55357
-23.78	0.553569
-23.79	0.553567
-23.8	0.553566
-23.81	0.553564
-23.82	0.553563
-23.83	0.553562
-23.84	0.55356
-23.85	0.553559
-23.86	0.553557
-23.87	0.553556
-23.88	0.553555
-23.89	0.553553
-23.9	0.553552
-23.91	0.55355
-23.92	0.553549
-23.93	0.553548
-23.94	0.553546
-23.95	0.553545
-23.96	0.553543
-23.97	0.553542
-23.98	0.553541
-23.99	0.553539
-24	0.553538
-24.01	0.553536
-24.02	0.553535
-24.03	0.553534
-24.04	0.553532
-24.05	0.553531
-24.06	0.55353
-24.07	0.553528
-24.08	0.553527
-24.09	0.553525
-24.1	0.553524
-24.11	0.553523
-24.12	0.553521
-24.13	0.55352
-24.14	0.553519
-24.15	0.553517
-24.16	0.553516
-24.17	0.553514
-24.18	0.553513
-24.19	0.553512
-24.2	0.55351
-24.21	0.553509
-24.22	0.553508
-24.23	0.553506
-24.24	0.553505
-24.25	0.553504
-24.26	0.553502
-24.27	0.553501
-24.28	0.5535
-24.29	0.553498
-24.3	0.553497
-24.31	0.553495
-24.32	0.553494
-24.33	0.553493
-24.34	0.553491
-24.35	0.55349
-24.36	0.553489
-24.37	0.553487
-24.38	0.553486
-24.39	0.553485
-24.4	0.553483
-24.41	0.553482
-24.42	0.553481
-24.43	0.553479
-24.44	0.553478
-24.45	0.553477
-24.46	0.553475
-24.47	0.553474
-24.48	0.553473
-24.49	0.553471
-24.5	0.55347
-24.51	0.553469
-24.52	0.553467
-24.53	0.553466
-24.54	0.553465
-24.55	0.553463
-24.56	0.553462
-24.57	0.553461
-24.58	0.553459
-24.59	0.553458
-24.6	0.553457
-24.61	0.553455
-24.62	0.553454
-24.63	0.553453
-24.64	0.553451
-24.65	0.55345
-24.66	0.553449
-24.67	0.553448
-24.68	0.553446
-24.69	0.553445
-24.7	0.553444
-24.71	0.553442
-24.72	0.553441
-24.73	0.55344
-24.74	0.553438
-24.75	0.553437
-24.76	0.553436
-24.77	0.553434
-24.78	0.553433
-24.79	0.553432
-24.8	0.553431
-24.81	0.553429
-24.82	0.553428
-24.83	0.553427
-24.84	0.553425
-24.85	0.553424
-24.86	0.553423
-24.87	0.553421
-24.88	0.55342
-24.89	0.553419
-24.9	0.553418
-24.91	0.553416
-24.92	0.553415
-24.93	0.553414
-24.94	0.553412
-24.95	0.553411
-24.96	0.55341
-24.97	0.553409
-24.98	0.553407
-24.99	0.553406
-25	0.553405
-25.01	0.553404
-25.02	0.553402
-25.03	0.553401
-25.04	0.5534
-25.05	0.553398
-25.06	0.553397
-25.07	0.553396
-25.08	0.553395
-25.09	0.553393
-25.1	0.553392
-25.11	0.553391
-25.12	0.55339
-25.13	0.553388
-25.14	0.553387
-25.15	0.553386
-25.16	0.553385
-25.17	0.553383
-25.18	0.553382
-25.19	0.553381
-25.2	0.55338
-25.21	0.553378
-25.22	0.553377
-25.23	0.553376
-25.24	0.553374
-25.25	0.553373
-25.26	0.553372
-25.27	0.553371
-25.28	0.55337
-25.29	0.553368
-25.3	0.553367
-25.31	0.553366
-25.32	0.553365
-25.33	0.553363
-25.34	0.553362
-25.35	0.553361
-25.36	0.55336
-25.37	0.553358
-25.38	0.553357
-25.39	0.553356
-25.4	0.553355
-25.41	0.553353
-25.42	0.553352
-25.43	0.553351
-25.44	0.55335
-25.45	0.553348
-25.46	0.553347
-25.47	0.553346
-25.48	0.553345
-25.49	0.553343
-25.5	0.553342
-25.51	0.553341
-25.52	0.55334
-25.53	0.553339
-25.54	0.553337
-25.55	0.553336
-25.56	0.553335
-25.57	0.553334
-25.58	0.553333
-25.59	0.553331
-25.6	0.55333
-25.61	0.553329
-25.62	0.553328
-25.63	0.553326
-25.64	0.553325
-25.65	0.553324
-25.66	0.553323
-25.67	0.553322
-25.68	0.55332
-25.69	0.553319
-25.7	0.553318
-25.71	0.553317
-25.72	0.553316
-25.73	0.553314
-25.74	0.553313
-25.75	0.553312
-25.76	0.553311
-25.77	0.55331
-25.78	0.553308
-25.79	0.553307
-25.8	0.553306
-25.81	0.553305
-25.82	0.553303
-25.83	0.553302
-25.84	0.553301
-25.85	0.5533
-25.86	0.553299
-25.87	0.553298
-25.88	0.553296
-25.89	0.553295
-25.9	0.553294
-25.91	0.553293
-25.92	0.553292
-25.93	0.55329
-25.94	0.553289
-25.95	0.553288
-25.96	0.553287
-25.97	0.553286
-25.98	0.553284
-25.99	0.553283
-26	0.553282
-26.01	0.553281
-26.02	0.55328
-26.03	0.553279
-26.04	0.553277
-26.05	0.553276
-26.06	0.553275
-26.07	0.553274
-26.08	0.553273
-26.09	0.553272
-26.1	0.55327
-26.11	0.553269
-26.12	0.553268
-26.13	0.553267
-26.14	0.553266
-26.15	0.553264
-26.16	0.553263
-26.17	0.553262
-26.18	0.553261
-26.19	0.55326
-26.2	0.553259
-26.21	0.553258
-26.22	0.553256
-26.23	0.553255
-26.24	0.553254
-26.25	0.553253
-26.26	0.553252
-26.27	0.553251
-26.28	0.553249
-26.29	0.553248
-26.3	0.553247
-26.31	0.553246
-26.32	0.553245
-26.33	0.553244
-26.34	0.553243
-26.35	0.553241
-26.36	0.55324
-26.37	0.553239
-26.38	0.553238
-26.39	0.553237
-26.4	0.553236
-26.41	0.553235
-26.42	0.553233
-26.43	0.553232
-26.44	0.553231
-26.45	0.55323
-26.46	0.553229
-26.47	0.553228
-26.48	0.553227
-26.49	0.553225
-26.5	0.553224
-26.51	0.553223
-26.52	0.553222
-26.53	0.553221
-26.54	0.55322
-26.55	0.553219
-26.56	0.553217
-26.57	0.553216
-26.58	0.553215
-26.59	0.553214
-26.6	0.553213
-26.61	0.553212
-26.62	0.553211
-26.63	0.55321
-26.64	0.553208
-26.65	0.553207
-26.66	0.553206
-26.67	0.553205
-26.68	0.553204
-26.69	0.553203
-26.7	0.553202
-26.71	0.553201
-26.72	0.553199
-26.73	0.553198
-26.74	0.553197
-26.75	0.553196
-26.76	0.553195
-26.77	0.553194
-26.78	0.553193
-26.79	0.553192
-26.8	0.553191
-26.81	0.553189
-26.82	0.553188
-26.83	0.553187
-26.84	0.553186
-26.85	0.553185
-26.86	0.553184
-26.87	0.553183
-26.88	0.553182
-26.89	0.553181
-26.9	0.55318
-26.91	0.553178
-26.92	0.553177
-26.93	0.553176
-26.94	0.553175
-26.95	0.553174
-26.96	0.553173
-26.97	0.553172
-26.98	0.553171
-26.99	0.55317
-27	0.553169
-27.01	0.553167
-27.02	0.553166
-27.03	0.553165
-27.04	0.553164
-27.05	0.553163
-27.06	0.553162
-27.07	0.553161
-27.08	0.55316
-27.09	0.553159
-27.1	0.553158
-27.11	0.553157
-27.12	0.553155
-27.13	0.553154
-27.14	0.553153
-27.15	0.553152
-27.16	0.553151
-27.17	0.55315
-27.18	0.553149
-27.19	0.553148
-27.2	0.553147
-27.21	0.553146
-27.22	0.553145
-27.23	0.553144
-27.24	0.553142
-27.25	0.553141
-27.26	0.55314
-27.27	0.553139
-27.28	0.553138
-27.29	0.553137
-27.3	0.553136
-27.31	0.553135
-27.32	0.553134
-27.33	0.553133
-27.34	0.553132
-27.35	0.553131
-27.36	0.55313
-27.37	0.553129
-27.38	0.553128
-27.39	0.553127
-27.4	0.553125
-27.41	0.553124
-27.42	0.553123
-27.43	0.553122
-27.44	0.553121
-27.45	0.55312
-27.46	0.553119
-27.47	0.553118
-27.48	0.553117
-27.49	0.553116
-27.5	0.553115
-27.51	0.553114
-27.52	0.553113
-27.53	0.553112
-27.54	0.553111
-27.55	0.55311
-27.56	0.553109
-27.57	0.553108
-27.58	0.553106
-27.59	0.553105
-27.6	0.553104
-27.61	0.553103
-27.62	0.553102
-27.63	0.553101
-27.64	0.5531
-27.65	0.553099
-27.66	0.553098
-27.67	0.553097
-27.68	0.553096
-27.69	0.553095
-27.7	0.553094
-27.71	0.553093
-27.72	0.553092
-27.73	0.553091
-27.74	0.55309
-27.75	0.553089
-27.76	0.553088
-27.77	0.553087
-27.78	0.553086
-27.79	0.553085
-27.8	0.553084
-27.81	0.553083
-27.82	0.553082
-27.83	0.55308
-27.84	0.553079
-27.85	0.553078
-27.86	0.553077
-27.87	0.553076
-27.88	0.553075
-27.89	0.553074
-27.9	0.553073
-27.91	0.553072
-27.92	0.553071
-27.93	0.55307
-27.94	0.553069
-27.95	0.553068
-27.96	0.553067
-27.97	0.553066
-27.98	0.553065
-27.99	0.553064
-28	0.553063
-28.01	0.553062
-28.02	0.553061
-28.03	0.55306
-28.04	0.553059
-28.05	0.553058
-28.06	0.553057
-28.07	0.553056
-28.08	0.553055
-28.09	0.553054
-28.1	0.553053
-28.11	0.553052
-28.12	0.553051
-28.13	0.55305
-28.14	0.553049
-28.15	0.553048
-28.16	0.553047
-28.17	0.553046
-28.18	0.553045
-28.19	0.553044
-28.2	0.553043
-28.21	0.553042
-28.22	0.553041
-28.23	0.55304
-28.24	0.553039
-28.25	0.553038
-28.26	0.553037
-28.27	0.553036
-28.28	0.553035
-28.29	0.553034
-28.3	0.553033
-28.31	0.553032
-28.32	0.553031
-28.33	0.55303
-28.34	0.553029
-28.35	0.553028
-28.36	0.553027
-28.37	0.553026
-28.38	0.553025
-28.39	0.553024
-28.4	0.553023
-28.41	0.553022
-28.42	0.553021
-28.43	0.55302
-28.44	0.553019
-28.45	0.553018
-28.46	0.553017
-28.47	0.553016
-28.48	0.553015
-28.49	0.553014
-28.5	0.553013
-28.51	0.553012
-28.52	0.553011
-28.53	0.55301
-28.54	0.553009
-28.55	0.553008
-28.56	0.553007
-28.57	0.553006
-28.58	0.553005
-28.59	0.553004
-28.6	0.553003
-28.61	0.553002
-28.62	0.553001
-28.63	0.553
-28.64	0.552999
-28.65	0.552999
-28.66	0.552998
-28.67	0.552997
-28.68	0.552996
-28.69	0.552995
-28.7	0.552994
-28.71	0.552993
-28.72	0.552992
-28.73	0.552991
-28.74	0.55299
-28.75	0.552989
-28.76	0.552988
-28.77	0.552987
-28.78	0.552986
-28.79	0.552985
-28.8	0.552984
-28.81	0.552983
-28.82	0.552982
-28.83	0.552981
-28.84	0.55298
-28.85	0.552979
-28.86	0.552978
-28.87	0.552977
-28.88	0.552976
-28.89	0.552975
-28.9	0.552974
-28.91	0.552974
-28.92	0.552973
-28.93	0.552972
-28.94	0.552971
-28.95	0.55297
-28.96	0.552969
-28.97	0.552968
-28.98	0.552967
-28.99	0.552966
-29	0.552965
-29.01	0.552964
-29.02	0.552963
-29.03	0.552962
-29.04	0.552961
-29.05	0.55296
-29.06	0.552959
-29.07	0.552958
-29.08	0.552957
-29.09	0.552956
-29.1	0.552956
-29.11	0.552955
-29.12	0.552954
-29.13	0.552953
-29.14	0.552952
-29.15	0.552951
-29.16	0.55295
-29.17	0.552949
-29.18	0.552948
-29.19	0.552947
-29.2	0.552946
-29.21	0.552945
-29.22	0.552944
-29.23	0.552943
-29.24	0.552942
-29.25	0.552942
-29.26	0.552941
-29.27	0.55294
-29.28	0.552939
-29.29	0.552938
